x y z
1.2442714594670365 -0.2237888217360302 -0.13710385638858064
1.2577691566161755 -0.2153405709855327 -0.09140257092572045
1.255568875177394 -0.249586999852088 -0.07243078878609709
1.250184353342066 -0.2971369259593087 -0.04828719252406475
1.2328942545558725 -0.34648335419669424 -0.07243078878609709
1.2101352257181133 -0.3876446287768993 -0.10049617638341835
1.195495183741465 -0.38534855407847396 -0.1507442645751275
1.1585780586133738 -0.365293458690698 -0.19022445309754446
1.155558503898763 -0.31295659906739226 -0.20702320385728623
1.1606079587517464 -0.2613422986230605 -0.21767954915399457
1.198540033949024 -0.22942181397701772 -0.19192690865980266
1.2197499291305955 -0.2018971137354858 -0.17106665084152417
1.2197499291305955 -0.2018971137354858 -0.17106665084152417
1.2197499291305955 -0.2018971137354858 -0.17106665084152417
1.2197499291305955 -0.2018971137354858 -0.17106665084152417
1.2197499291305955 -0.2018971137354858 -0.17106665084152417
1.243660484995278 0.22238078913664633 0.1387610767177678
1.2573618403016695 0.21440188258594306 0.09250738447851185
1.254957900706264 0.2481789672506201 0.0740880091144825
1.2497770370279795 0.2961982375583299 0.04939200607632164
1.2322832800847425 0.3450753215952266 0.0740880091144825
1.2096164458887084 0.3843057259707709 0.10319402593794674
1.1947170139973575 0.38034019986928164 0.15479103890692014
1.1581597390135123 0.34952155356442627 0.1944644144585598
1.1550982197719484 0.29289906298570967 0.21099359189540215
1.1608947579314302 0.24872058862392363 0.21979877345142484
1.1988195423742345 0.2291387524585276 0.1927925773962177
1.2199362680803167 0.2017084060578814 0.171643763333002
1.2199362680803167 0.2017084060578814 0.171643763333002
1.2199362680803167 0.2017084060578814 0.171643763333002
1.2199362680803167 0.2017084060578814 0.171643763333002
1.2199362680803167 0.2017084060578814 0.171643763333002
1.0038110621518392 -0.710861965833146 0.18638498054360275
1.023643431100137 -0.7232127299835 0.12425665369573513
1.059981021407952 -0.6834887895716046 0.09941624864466056
1.0949924222884253 -0.6479377894567525 0.06627749909644035
1.1108345489342715 -0.5979495550430249 0.09941624864466056
1.1269760438201109 -0.5543741587906134 0.12161901518893987
1.10795645370548 -0.543143343572396 0.18242852278340985
1.0916653140255794 -0.48936372514807175 0.21240184551160632
1.0578684542424746 -0.5004339045792124 0.23559049412866023
1.016090887731684 -0.5058867835088082 0.2545982619849478
0.994594814264637 -0.5679279311135008 0.24572314749342206
0.9676956483171013 -0.6034703976368506 0.252969138071615
0.9852755951206003 -0.6468093257712759 0.23314680825866102
0.973839813575236 -0.6987597541166141 0.21341036010506878
0.973839813575236 -0.6987597541166141 0.21341036010506878
0.973839813575236 -0.6987597541166141 0.21341036010506878
1.207596466281439 0.08018181995017559 0.20687235612560606
1.2257875506851197 0.10240378438564672 0.18103028248592754
1.2173287768714376 0.15360567657847024 0.1833776358850204
1.2199362680803167 0.2017084060578814 0.171643763333002
1.1988195423742345 0.2291387524585276 0.1927925773962177
1.1608947579314302 0.24872058862392363 0.21979877345142484
1.128766511648108 0.22412395042753352 0.2556101510626547
1.08584434109874 0.19971347201886902 0.27033554925098063
1.086243917125199 0.15562807755094576 0.2685977410955514
1.0883976441876273 0.10375205170063041 0.27417081235988294
1.132596466281439 0.0801818199501756 0.26136304572600816
1.1692993436251207 0.053454546633450305 0.23302055571325272
1.1692993436251207 0.053454546633450305 0.23302055571325272
1.1692993436251207 0.053454546633450305 0.23302055571325272
1.1692993436251207 0.053454546633450305 0.23302055571325272
1.1692993436251207 0.053454546633450305 0.23302055571325272
1.268291605935407 -0.048949237750807534 -0.10189390363090338
1.2810848597468691 -0.07342385662621115 -0.06467306760248365
1.282311423469397 -0.11509726091231998 -0.043115378401655795
