x y z
0.5112832989675 1.14051241517322 -0.1660245482776514
0.4073106044140665 1.170751718798051 -0.1738683379993636
0.41801438358639653 1.1883284999898436 -0.11591222533290908
0.4753526204492783 1.1819972387733246 -0.08301227413882574
0.3033379098606331 1.200991022422882 -0.1817121277210758
0.3713799258958448 1.2122365423981556 -0.09085606386053795
0.41801438358639653 1.1883284999898436 -0.11591222533290908
0.4073106044140665 1.170751718798051 -0.1738683379993636
0.4394219419310565 1.223482062373429 -7.347880794884119e-17
0.4753526204492783 1.1819972387733246 -0.08301227413882574
0.41801438358639653 1.1883284999898436 -0.11591222533290908
0.3713799258958448 1.2122365423981556 -0.09085606386053795
0.4733374981544937 -1.168770491515184 -0.1479492005311429
0.4258661788815417 -1.1277579503164665 -0.203664629595598
0.48474140782088165 -1.1063413621859284 -0.2029225856910112
0.5379146819270276 -1.116139338720018 -0.1746938492064903
0.3783948596085897 -1.086745409117749 -0.2593800586600531
0.4904433626540756 -1.0751267975213006 -0.2304092782709454
0.48474140782088165 -1.1063413621859284 -0.2029225856910112
0.4258661788815417 -1.1277579503164665 -0.203664629595598
0.6024918656995616 -1.063508185924852 -0.2014384978818377
0.5379146819270276 -1.116139338720018 -0.1746938492064903
0.48474140782088165 -1.1063413621859284 -0.2029225856910112
0.4904433626540756 -1.0751267975213006 -0.2304092782709454
-0.6310199209367587 -0.6387753109504443 0.282090575721743
-0.6952833717393508 -0.732293054625402 0.27808268684443027
-0.6618015116832655 -0.7654634408805343 0.2851040586053064
-0.6129288562539268 -0.7352897621706218 0.29061868892440085
-0.759546822541943 -0.8258107983003596 0.2740747979671175
-0.6771923070565189 -0.8288075058455795 0.28661080004708805
-0.6618015116832655 -0.7654634408805343 0.2851040586053064
-0.6952833717393508 -0.732293054625402 0.27808268684443027
-0.594837791571095 -0.8318042133907992 0.2991468021270587
-0.6129288562539268 -0.7352897621706218 0.29061868892440085
-0.6618015116832655 -0.7654634408805343 0.2851040586053064
-0.6771923070565189 -0.8288075058455795 0.28661080004708805
0.5048275257834252 0.8649003956642577 0.2999964923787531
0.4549607100053299 0.9554370747244199 0.2871062300415077
0.3989050700735115 0.9207324581898596 0.28548673580627126
0.39581065799664994 0.8581118103924985 0.29112211985727576
0.4050938942272347 1.045973753784582 0.2742159677042624
0.3459438422185547 0.9486484894526606 0.2782318575200304
0.3989050700735115 0.9207324581898596 0.28548673580627126
0.4549607100053299 0.9554370747244199 0.2871062300415077
0.2867937902098747 0.8513232251207392 0.2822477473357984
0.39581065799664994 0.8581118103924985 0.29112211985727576
0.3989050700735115 0.9207324581898596 0.28548673580627126
