0.28871156012411425 0.5624004455266358 0.6490797676162964
0.550908995286169 -0.685728626158124 -0.26633270721091856
0.4512957212959349 0.27492173375467455 0.7533578368900408
0.5087794306976113 -0.7849558980664991 0.022053772491583756
0.42308012259254824 0.7547700437490126 0.34258413271833416
0.014587976801254269 -0.41283974949335533 0.8150728663044499
0.7156480502770511 -0.17786386488835984 -0.5686064136807892
-0.011410707879774976 -0.7225390884574509 0.6022447152296811
0.2434174987178543 -0.7836389478083782 0.45896033023005267
0.6854016042585572 0.6212003160383491 -0.15392825319786715
0.8477302003314687 -0.34894233285094917 0.2331715389220044
0.794617635360804 -0.36608701270276595 -0.30962267200049026
0.7687606152477162 -0.16071918503654317 0.5135324601583365
0.7423442429410821 0.17524370403969028 0.5393446629166384
0.30477337133709076 -0.196848472047548 0.8490027504914588
0.7423442429413436 0.17524370403916337 -0.5393446629168327
0.9089356800446798 -0.18822314781440622 -0.01068858977801714
0.6854016042582952 0.621200316038876 0.1794050801356749
0.6912825910590351 -0.6260334696476838 0.22262393640203362
0.5605867303889307 -0.35756765708409105 0.6565238810664978
0.8420815634350086 0.32915268810151493 0.2718875410602348
0.9297034154548539 0.15390898406182446 0.002215209601911331
0.8420815634352704 0.329152688100988 -0.26745712185660525
0.5252295424507235 -0.6346587938808257 0.4793096118798604
0.20788274350200467 -0.9064320892161885 0.15324754452816503
0.22189873455072898 0.09967802971498414 0.9200245035566997
