x y z
-0.9102267763138161 -0.44252868088531255 -0.28827290490465435
-0.8774339318000708 -0.4982833196122438 -0.2831829528241714
-0.9758124653413066 -0.3310194034314499 -0.2984528090656202
-0.8850304832354424 -0.3880902119696548 -0.29239470204976203
-0.9102267763138161 -0.44252868088531255 -0.28827290490465435
-0.968215913905935 -0.4412125110740389 -0.2892410598400295
0.619098267412112 -0.6349606768091695 0.2778332418634732
0.6819765028810111 -0.5544830289157441 0.27701493322808246
0.6546164754738899 -0.5218424947812244 0.24185213503998018
0.6094973440358799 -0.5457610516606772 0.2246798902636244
0.7448547383499101 -0.4740053810223188 0.2761966245926917
0.6723755795047789 -0.4652834037672519 0.22386158162823364
0.6546164754738899 -0.5218424947812244 0.24185213503998018
0.6819765028810111 -0.5544830289157441 0.27701493322808246
0.5998964206596477 -0.456561426512185 0.1715265386637756
0.6094973440358799 -0.5457610516606772 0.2246798902636244
0.6546164754738899 -0.5218424947812244 0.24185213503998018
0.6723755795047789 -0.4652834037672519 0.22386158162823364
1.23941530967141 0.3922367781737494 -7.347880794884119e-17
1.199337171631142 0.42973007222958487 -0.083012274139492
1.187896522437219 0.47876531122873883 -0.055341516092994696
1.2022152668603914 0.48453628370039803 -7.347880794884119e-17
1.159259033590874 0.4672233662854203 -0.1660245482789839
1.1621371288201234 0.5220295777562335 -0.083012274139492
1.187896522437219 0.47876531122873883 -0.055341516092994696
1.199337171631142 0.42973007222958487 -0.083012274139492
1.165015224049373 0.5768357892270467 -7.347880794884119e-17
1.2022152668603914 0.48453628370039803 -7.347880794884119e-17
1.187896522437219 0.47876531122873883 -0.055341516092994696
1.1621371288201234 0.5220295777562335 -0.083012274139492
1.23941530967141 -0.3922367781737501 -7.347880794884119e-17
1.1993371716315995 -0.4297300722297702 0.0830122741387492
1.1878965224375237 -0.4787653112288628 0.05534151609249944
1.202215266860391 -0.48453628370039903 -7.347880794884119e-17
1.159259033591789 -0.4672233662857903 0.1660245482774985
1.1621371288205804 -0.5220295777564192 0.0830122741387492
1.1878965224375237 -0.4787653112288628 0.05534151609249944
1.1993371716315995 -0.4297300722297702 0.0830122741387492
1.165015224049372 -0.576835789227048 -7.347880794884119e-17
1.202215266860391 -0.48453628370039903 -7.347880794884119e-17
1.1878965224375237 -0.4787653112288628 0.05534151609249944
1.1621371288205804 -0.5220295777564192 0.0830122741387492
0.3850086790258732 1.026802229343318 -0.2840183427303423
0.4713127195120323 1.0099960435264301 -0.2749320152902581
0.4754621984516239 0.9547591566444041 -0.2828839441721081
0.4343849176783402 0.9355438061118351 -0.29140307233307516
0.5576167599981914 0.9931898577095422 -0.265845687850174
0.5206889581644993 0.9187376202949471 -0.28231674489299097
0.4754621984516239 0.9547591566444041 -0.2828839441721081
0.4713127195120323 1.0099960435264301 -0.2749320152902581
0.4837611563308072 0.8442853828803522 -0.298787801935808
0.4343849176783402 0.9355438061118351 -0.29140307233307516
0.4754621984516239 0.9547591566444041 -0.2828839441721081
0.5206889581644993 0.9187376202949471 -0.28231674489299097
1.080394716610322 -0.6389082404169869 -0.1577571061472756
1.1225059423264585 -0.5544377091771482 -0.15719202886266825
1.136675702900763 -0.5619037358604482 -0.10479468590844553
1.122704970329847 -0.6078720148220175 -0.07887855307363784
1.164617168042595 -0.4699671779373095 -0.1566269515780609
1.1648161960459835 -0.5234014835821788 -0.07831347578903049
1.136675702900763 -0.5619037358604482 -0.10479468590844553
1.1225059423264585 -0.5544377091771482 -0.15719202886266825
1.165015224049372 -0.576835789227048 -7.347880794884119e-17
1.122704970329847 -0.6078720148220175 -0.07887855307363784
1.136675702900763 -0.5619037358604482 -0.10479468590844553
1.1648161960459835 -0.5234014835821788 -0.07831347578903049
0.566013150509514 0.4312556468925192 0.08256164940005728
0.6086455877199817 0.3576797242924991 0.08070596517565579
0.6307249019549319 0.37650712046570023 0.12581174761083624
0.6204483404671731 0.4227087798523109 0.14929248094062725
0.6512780249304494 0.284103801692479 0.0788502809512543
0.6630807776776408 0.3491328572522908 0.14743679671622575
0.6307249019549319 0.37650712046570023 0.12581174761083624
0.6086455877199817 0.3576797242924991 0.08070596517565579
0.6748835304248323 0.4141619128121026 0.2160233124811972
0.6204483404671731 0.4227087798523109 0.14929248094062725
0.6307249019549319 0.37650712046570023 0.12581174761083624
0.6630807776776408 0.3491328572522908 0.14743679671622575
0.3166168428240649 0.6281617336989078 -0.04532668515477409
0.37571907119316783 0.5987767933868304 0.026300714115530303
0.3425536146591035 0.6258452904698376 0.06373939004314934
0.2964197722075198 0.65407200916738 0.04664502837180666
0.4348212995622707 0.5693918530747532 0.0979281133858347
0.35552200057662275 0.6246870688553026 0.11827242764211104
0.3425536146591035 0.6258452904698376 0.06373939004314934
0.37571907119316783 0.5987767933868304 0.026300714115530303
0.2762227015909748 0.6799822846358521 0.1386167418983874
0.2964197722075198 0.65407200916738 0.04664502837180666
0.3425536146591035 0.6258452904698376 0.06373939004314934
0.35552200057662275 0.6246870688553026 0.11827242764211104
1.074351696557307 0.6387077681361661 0.1660245482742163
1.1193172370269735 0.5507371514290129 0.16371530392954575
1.1345498993677732 0.5594366973616909 0.10914353595303049
1.11968346030334 0.6077717786816064 0.08301227413710811
1.16428277749664 0.4627665347218596 0.1614060595848752
1.1646490007730064 0.5198011619744531 0.08070302979243756
1.1345498993677732 0.5594366973616909 0.10914353595303049
1.1193172370269735 0.5507371514290129 0.16371530392954575
1.165015224049373 0.5768357892270467 -7.347880794884119e-17
1.11968346030334 0.6077717786816064 0.08301227413710811
1.1345498993677732 0.5594366973616909 0.10914353595303049
1.1646490007730064 0.5198011619744531 0.08070302979243756
0.4348212995622707 0.5693918530747532 0.0979281133858347
0.5004172250358924 0.5003237499836362 0.09024488139294598
0.5247516923043737 0.5181857622452047 0.1338724790993813
0.5041209632018037 0.5616508199215475 0.15952789394904335
0.566013150509514 0.4312556468925192 0.08256164940005728
0.5697168886754252 0.49258271683043053 0.15184466195615465
0.5247516923043737 0.5181857622452047 0.1338724790993813
0.5004172250358924 0.5003237499836362 0.09024488139294598
0.5734206268413365 0.5539097867683418 0.221127674512252
0.5041209632018037 0.5616508199215475 0.15952789394904335
0.5247516923043737 0.5181857622452047 0.1338724790993813
0.5697168886754252 0.49258271683043053 0.15184466195615465
0.566013150509514 0.4312556468925192 0.08256164940005728
0.6204483404671731 0.4227087798523109 0.14929248094062725
0.6047724359252276 0.46644244882432123 0.17323754546450218
0.5697168886754252 0.49258271683043053 0.15184466195615465
0.6748835304248323 0.4141619128121026 0.2160233124811972
0.6241520786330844 0.4840358497902222 0.2185754934967246
0.6047724359252276 0.46644244882432123 0.17323754546450218
0.6204483404671731 0.4227087798523109 0.14929248094062725
0.5734206268413365 0.5539097867683418 0.221127674512252
0.5697168886754252 0.49258271683043053 0.15184466195615465
0.6047724359252276 0.46644244882432123 0.17323754546450218
0.6241520786330844 0.4840358497902222 0.2185754934967246
0.7579108953916528 0.6440733692061125 -0.2999516696305128
0.7121400864110985 0.5639733472746316 -0.2712750508224327
0.664344609608495 0.5975614808315881 -0.27173255067505997
0.6633322756974703 0.6544055585758068 -0.28629961000541365
0.6663692774305443 0.4838733253431507 -0.2425984320143526
0.617561466716916 0.5743055366443259 -0.25762299119733356
0.664344609608495 0.5975614808315881 -0.27173255067505997
0.7121400864110985 0.5639733472746316 -0.2712750508224327
0.5687536560032879 0.6647377479455011 -0.2726475503803145
0.6633322756974703 0.6544055585758068 -0.28629961000541365
0.664344609608495 0.5975614808315881 -0.27173255067505997
0.617561466716916 0.5743055366443259 -0.25762299119733356
0.7579108953916528 0.6440733692061125 -0.2999516696305128
0.7957255811830974 0.5553776963849714 -0.2983007594545875
0.7526068132655798 0.5315429060376978 -0.2797333169745092
0.7121400864110985 0.5639733472746316 -0.2712750508224327
0.833540266974542 0.4666820235638303 -0.2966498492786622
0.7499547722025431 0.4752776744534905 -0.2696241406465074
0.7526068132655798 0.5315429060376978 -0.2797333169745092
0.7957255811830974 0.5553776963849714 -0.2983007594545875
0.6663692774305443 0.4838733253431507 -0.2425984320143526
0.7121400864110985 0.5639733472746316 -0.2712750508224327
0.7526068132655798 0.5315429060376978 -0.2797333169745092
0.7499547722025431 0.4752776744534905 -0.2696241406465074
1.063308168996733 -0.7479142582842077 -7.347880794884119e-17
1.0718514428035275 -0.6934112493505973 -0.07887855307363784
1.1029060365521424 -0.6545527626427475 -0.052585702049091916
1.1141616965230525 -0.6623750237556278 -7.347880794884119e-17
1.080394716610322 -0.6389082404169869 -0.1577571061472756
1.122704970329847 -0.6078720148220175 -0.07887855307363784
1.1029060365521424 -0.6545527626427475 -0.052585702049091916
1.0718514428035275 -0.6934112493505973 -0.07887855307363784
1.165015224049372 -0.576835789227048 -7.347880794884119e-17
1.1141616965230525 -0.6623750237556278 -7.347880794884119e-17
1.1029060365521424 -0.6545527626427475 -0.052585702049091916
1.122704970329847 -0.6078720148220175 -0.07887855307363784
1.063308168996734 0.7479142582842058 -7.347880794884119e-17
1.016151745718825 0.7716274901765154 -0.08013404202080654
0.989660521039558 0.8149057437943146 -0.05342269468053772
0.9999931203388792 0.8246882546570594 -7.347880794884119e-17
0.9689953224409157 0.795340722068825 -0.160268084041613
0.95283669706097 0.848401486549369 -0.08013404202080654
0.989660521039558 0.8149057437943146 -0.05342269468053772
1.016151745718825 0.7716274901765154 -0.08013404202080654
0.9366780716810242 0.9014622510299131 -7.347880794884119e-17
0.9999931203388792 0.8246882546570594 -7.347880794884119e-17
0.989660521039558 0.8149057437943146 -0.05342269468053772
0.95283669706097 0.848401486549369 -0.08013404202080654
1.063308168996734 0.7479142582842058 -7.347880794884119e-17
1.0688299327770205 0.693311013210186 0.08301227413710811
1.1008916965344715 0.6544859385491395 0.055341516091405384
1.1141616965230536 0.6623750237556263 -7.347880794884119e-17
1.074351696557307 0.6387077681361661 0.1660245482742163
1.11968346030334 0.6077717786816064 0.08301227413710811
1.1008916965344715 0.6544859385491395 0.055341516091405384
1.0688299327770205 0.693311013210186 0.08301227413710811
1.165015224049373 0.5768357892270467 -7.347880794884119e-17
1.1141616965230536 0.6623750237556263 -7.347880794884119e-17
1.1008916965344715 0.6544859385491395 0.055341516091405384
1.11968346030334 0.6077717786816064 0.08301227413710811
0.1321007077248849 0.6874818192946723 0.005922262471608096
0.2243587752744749 0.6578217764967901 -0.019702211341582995
0.2416467507133082 0.6652086125431441 0.03307077307174047
0.20416170465792985 0.6837320519652622 0.07226950218499775
0.3166168428240649 0.6281617336989078 -0.04532668515477409
0.2964197722075198 0.65407200916738 0.04664502837180666
0.2416467507133082 0.6652086125431441 0.03307077307174047
0.2243587752744749 0.6578217764967901 -0.019702211341582995
0.2762227015909748 0.6799822846358521 0.1386167418983874
0.20416170465792985 0.6837320519652622 0.07226950218499775
0.2416467507133082 0.6652086125431441 0.03307077307174047
0.2964197722075198 0.65407200916738 0.04664502837180666
1.063308168996733 -0.7479142582842077 -7.347880794884119e-17
1.0071382097406203 -0.775287434545749 0.08696873189894211
0.9836514970540876 -0.8173457067071377 0.05797915459929471
0.9999931203388776 -0.8246882546570615 -7.347880794884119e-17
0.9509682504845075 -0.8026606108072902 0.1739374637978843
0.9438231610827648 -0.8520614309186028 0.08696873189894211
0.9836514970540876 -0.8173457067071377 0.05797915459929471
1.0071382097406203 -0.775287434545749 0.08696873189894211
0.9366780716810221 -0.9014622510299153 -7.347880794884119e-17
0.9999931203388776 -0.8246882546570615 -7.347880794884119e-17
0.9836514970540876 -0.8173457067071377 0.05797915459929471
0.9438231610827648 -0.8520614309186028 0.08696873189894211
-1.117440489083363 -0.6643242832812413 -7.347880794884119e-17
-1.1250371073386556 -0.5887732365387588 0.08762821245643126
-1.1519424670366785 -0.5545028888235051 0.05841880830428748
-1.1615968377580435 -0.5751432383371194 -7.347880794884119e-17
-1.132633725593948 -0.5132221897962764 0.1752564249128626
-1.169193456013336 -0.499592191594637 0.08762821245643126
-1.1519424670366785 -0.5545028888235051 0.05841880830428748
-1.1250371073386556 -0.5887732365387588 0.08762821245643126
-1.205753186432724 -0.4859621933929976 -7.347880794884119e-17
-1.1615968377580435 -0.5751432383371194 -7.347880794884119e-17
-1.1519424670366785 -0.5545028888235051 0.05841880830428748
-1.169193456013336 -0.499592191594637 0.08762821245643126
0.1321007077248849 0.6874818192946723 0.005922262471608096
0.20416170465792985 0.6837320519652622 0.07226950218499775
0.17059048588914805 0.7090524465318353 0.11104907760517357
0.11777437803823465 0.7235875274798268 0.09726524545856664
0.2762227015909748 0.6799822846358521 0.1386167418983874
0.18983537497127959 0.7198377601504167 0.1636124851719563
0.17059048588914805 0.7090524465318353 0.11104907760517357
0.20416170465792985 0.6837320519652622 0.07226950218499775
0.1034480483515844 0.7596932356649813 0.1886082284455252
0.11777437803823465 0.7235875274798268 0.09726524545856664
0.17059048588914805 0.7090524465318353 0.11104907760517357
0.18983537497127959 0.7198377601504167 0.1636124851719563
0.7880930342566289 -1.033880732655455 -7.347880794884119e-17
0.8209974332322494 -0.9770998096074006 -0.07865949928001609
0.8595576460485069 -0.9518872900815722 -0.05243966618667742
0.8623855529688256 -0.9676714918426852 -7.347880794884119e-17
0.8539018322078697 -0.920318886559346 -0.1573189985600321
0.8952899519444459 -0.9108905687946307 -0.07865949928001609
0.8595576460485069 -0.9518872900815722 -0.05243966618667742
0.8209974332322494 -0.9770998096074006 -0.07865949928001609
0.9366780716810221 -0.9014622510299153 -7.347880794884119e-17
0.8623855529688256 -0.9676714918426852 -7.347880794884119e-17
0.8595576460485069 -0.9518872900815722 -0.05243966618667742
0.8952899519444459 -0.9108905687946307 -0.07865949928001609
0.9689953224409157 0.795340722068825 -0.160268084041613
0.903676699015165 0.8627263408756729 -0.16138319139769425
0.9146771565704515 0.8756383109270862 -0.10758879426512952
0.95283669706097 0.848401486549369 -0.08013404202080654
0.8383580755894142 0.9301119596825209 -0.1624982987537755
0.8875180736352193 0.915787105356217 -0.08124914937688779
0.9146771565704515 0.8756383109270862 -0.10758879426512952
0.903676699015165 0.8627263408756729 -0.16138319139769425
0.9366780716810242 0.9014622510299131 -7.347880794884119e-17
0.95283669706097 0.848401486549369 -0.08013404202080654
0.9146771565704515 0.8756383109270862 -0.10758879426512952
0.8875180736352193 0.915787105356217 -0.08124914937688779
0.2020004878218286 1.031238271620693 -0.2956614415035926
0.14861952987608743 1.1123227870701275 -0.26087006973410176
0.2001923232042693 1.1418788655210457 -0.23448408906309312
0.25266919884123085 1.1161146470217873 -0.2386867846123342
0.09523857193034625 1.193407302519562 -0.2260786979646109
0.19928824089548966 1.197199162471222 -0.20389541284284335
0.2001923232042693 1.1418788655210457 -0.23448408906309312
0.14861952987608743 1.1123227870701275 -0.26087006973410176
