x y z
0.7707965752922061 1.0034240102795675 -0.10889432852886129
0.8132255549230227 0.981996346168987 -0.08124914937688779
0.8543763938423566 0.9551516477892957 -0.05416609958459189
0.8875180736352193 0.915787105356217 -0.08124914937688779
0.9146771565704515 0.8756383109270862 -0.10758879426512952
0.903676699015165 0.8627263408756729 -0.16138319139769425
0.8792845029754135 0.8354070299927437 -0.19605295983904428
0.8344290932426623 0.855440183954703 -0.2139453977377599
0.7857048152610883 0.8547548288068897 -0.2373336779486639
0.7633071674436771 0.8917480390968919 -0.2233042685621237
0.7375176503059757 0.9432584722315044 -0.20359774131901856
0.7621483458099937 0.9881956490916249 -0.1633414927932919
0.7621483458099937 0.9881956490916249 -0.1633414927932919
0.7621483458099937 0.9881956490916249 -0.1633414927932919
0.7621483458099937 0.9881956490916249 -0.1633414927932919
0.7621483458099937 0.9881956490916249 -0.1633414927932919
0.7033194457716578 0.4016525727678316 -0.23582012121578289
0.7467263861726193 0.4233290563664978 -0.25609669723674267
0.7869049405436567 0.39305692187817143 -0.2628458298479377
0.8242924297567863 0.3679782120234811 -0.2740266579039679
0.8196685111479084 0.3186263062533064 -0.2627150622166207
0.8192915534905939 0.26536919240661466 -0.2583972128312526
0.7794036261443682 0.23914339245287186 -0.23940166223886475
0.752561733211954 0.2119254057855471 -0.19221460345157637
0.7195737807299486 0.2384606263217051 -0.16344114814710642
0.6863979423238492 0.27664301492819404 -0.13861353933603418
0.6801579398122108 0.3362198061668422 -0.15900006606555145
0.675561719018322 0.38543764589227836 -0.18686618804848518
0.675561719018322 0.38543764589227836 -0.18686618804848518
0.675561719018322 0.38543764589227836 -0.18686618804848518
0.675561719018322 0.38543764589227836 -0.18686618804848518
0.675561719018322 0.38543764589227836 -0.18686618804848518
0.4477140477739943 -0.5496123102110569 0.04169532212791848
0.4858722427690366 -0.5271581088238303 0.07473700379979979
0.523880302065907 -0.5036258813866152 0.10700018208779172
0.557944503455537 -0.4647985791086433 0.08685638045665194
0.5799019145689234 -0.4180733072772547 0.07253065277673461
0.5699046615235612 -0.39882924765978967 0.023032709833214128
0.5867993230990439 -0.39607370891625165 -0.030409335384016245
0.5682906162507178 -0.4317991815671387 -0.06755360178447437
0.5492115391103608 -0.47648696117487166 -0.10612247891464872
0.5135229855405368 -0.5194491260477195 -0.09053700546273456
0.46614787628832777 -0.5444729883603163 -0.06848735071377109
0.44369512201766814 -0.5337782223453058 -0.01110090948315794
0.44369512201766814 -0.5337782223453058 -0.01110090948315794
0.44369512201766814 -0.5337782223453058 -0.01110090948315794
0.44369512201766814 -0.5337782223453058 -0.01110090948315794
0.44369512201766814 -0.5337782223453058 -0.01110090948315794
0.7700647605278644 0.8629769579415706 0.24006857811615634
0.7483013281346177 0.9171288141157448 0.22049354805525165
0.7274879305386416 0.9604650057181564 0.2013781726658059
0.6754460252255152 0.9741496492253181 0.2190549848599123
0.6382124549752262 0.9872465002952685 0.23069323640771358
0.6143881147894946 0.9573010559814126 0.26446614366811316
0.5778679184541381 0.9265008358756943 0.27630959323832643
0.5849292204438832 0.8830311525959569 0.28747952010583167
0.6031018044417972 0.8278099474334945 0.29080413111671516
0.6522389437709832 0.8092647233181127 0.28620795048569625
0.7060231709521082 0.7910675640764825 0.28387817973645274
0.7393112702093496 0.8279175775604393 0.2770905930354379
0.7393112702093496 0.8279175775604393 0.2770905930354379
0.7393112702093496 0.8279175775604393 0.2770905930354379
0.7393112702093496 0.8279175775604393 0.2770905930354379
0.7393112702093496 0.8279175775604393 0.2770905930354379
0.7344564371936584 0.6775316514203547 0.2899653096098374
0.7265192988759916 0.7360203913508957 0.288335995688224
0.7060231709521082 0.7910675640764825 0.28387817973645274
0.6522389437709832 0.8092647233181127 0.28620795048569625
0.6031018044417972 0.8278099474334945 0.29080413111671516
0.5721372491105252 0.7911339663864134 0.29872492275861773
0.5282370520256269 0.7585643667441255 0.27951660952101137
0.5399418151467278 0.7053963522840594 0.26927666809214057
0.5511014190449307 0.654900830445487 0.25322700356551103
0.606433799639481 0.6356386619384555 0.25929051382536716
0.6543994377026512 0.6106104984787278 0.2706016550345995
0.6948888431333085 0.6389608543339209 0.2953386452957732
0.6948888431333085 0.6389608543339209 0.2953386452957732
0.6948888431333085 0.6389608543339209 0.2953386452957732
0.6948888431333085 0.6389608543339209 0.2953386452957732
0.6948888431333085 0.6389608543339209 0.2953386452957732
0.5656217093066654 -1.1247815345414207 -0.11646256613766022
0.5471866311102173 -1.1554182088497051 -0.0739746002655715
