0.6881909602356179 0.5257311121190712 0.5000000000000228
0.6648930985163739 0.5497845113024229 0.5056225456575799
0.6402818390389073 0.5737203869603651 0.5107681315264331
0.6143802345948676 0.5974255329267102 0.5153830225632117
0.5872277278952647 0.6207821274238842 0.5194161586454944
0.5588808214289035 0.6436698878246156 0.5228205265163188
0.529413233785989 0.6659685176839121 0.5255545274718452
0.49891547623951 0.6875603540121551 0.5275832703558587
0.4674938154432058 0.7083330983072276 0.5288797163484693
0.43526862724940124 0.7281824981058413 0.5294256053354032
0.40237218924146123 0.7470148396143172 0.5292121037174317
0.3689460010497761 0.7647491180332237 0.5282401298432229
0.33513775705375287 0.781318770605495 0.526520334361834
0.30109812138205855 0.796672886567226 0.5240727364677914
0.2669774672138508 0.810776844897616 0.5209260406026409
0.23292274006676053 0.8236123708481806 0.5171166790441315
0.19907458882053283 0.835177041151783 0.5126876417653237
0.16556488121699806 0.8454833014561259 0.5076871645673654
0.13251468627609098 0.8545570848141575 0.5021673493120377
0.1000327687770128 0.8624361353158836 0.4961827865537132

0.1000327687770128 0.8624361353158836 0.4961827865537132
0.10018803169160254 0.8438983178592538 0.527065448896135
0.10021224581287251 0.8237472155483299 0.5580304925947271
0.10009544869004396 0.8019653957772617 0.5889247873263265
0.0998288012077116 0.7785557249949777 0.6195846943937334
0.09940493464917224 0.7535434861254433 0.6498391135391187
0.09881827933075264 0.7269778557590569 0.6795131675737219
0.09806535284468429 0.6989325694271277 0.7084323891278835
0.09714498618008945 0.6695056446726776 0.7364272152843705
0.09605846857981684 0.6388180928542251 0.7633375497485964
0.09480959692514865 0.6070116263071029 0.789017126467415
0.09340462231829573 0.5742454491197431 0.8133374088868905
0.0918520945870261 0.5406922969522547 0.8361907872827055
0.09016261365260607 0.5065339536126884 0.8574928903127009
0.08834850400513809 0.471956511118401 0.877183899449255
0.08642343398756205 0.43714565099272457 0.8952288365976292
0.08440200458810172 0.40228220737934295 0.911616875253806
0.08229933278401891 0.367538231315177 0.9263597942187565
0.08013065238686184 0.33307371751336484 0.939489743025374
0.07791095135971203 0.2990340891449526 0.9510565162951533

0.07791095135971203 0.2990340891449526 0.9510565162951533
0.11179313861330888 0.3159457402073043 0.9421680229151509
0.1465457765571095 0.3328798093064732 0.9315124088971438
0.18202732292347354 0.3497307399954001 0.9189964435249917
0.21807163050065487 0.36638461637778325 0.9045479958810867
