x y z
0.42951864365091347 1.189945666210187 0.10945661464209454
0.38863631599259846 1.2146622917286225 0.0811726478243957
0.3415936912997564 1.2351817998177186 0.05411509854959711
0.2926795659841064 1.2410316685398635 0.0811726478243957
0.24289956530349 1.2412294872720109 0.10945661464209461
0.24059512699819885 1.223733822910061 0.16418492196314194
0.23967777355723774 1.1990176492483353 0.19093446143355122
0.2878468783647279 1.17771391150435 0.20338941801158064
0.3269292169855635 1.1338005255977606 0.2269982679091412
0.37147229214068755 1.125908137434199 0.21828063167652695
0.4180759610829728 1.1307762300139046 0.200861937210182
0.4245669945108419 1.173177468128566 0.16418492196314183
0.4245669945108419 1.173177468128566 0.16418492196314183
0.4245669945108419 1.173177468128566 0.16418492196314183
0.4245669945108419 1.173177468128566 0.16418492196314183
0.4245669945108419 1.173177468128566 0.16418492196314183
0.3838268863363586 0.6475997683900516 0.15921494611000697
0.35832967972340246 0.6867037260477009 0.1898583624720931
0.33448438321889323 0.7415768924053804 0.22065482409332823
0.2815082459004248 0.7656527548782956 0.2104322446170929
0.22215484671747798 0.7636662484738576 0.20315757255990366
0.18983537497127959 0.7198377601504167 0.1636124851719563
0.17059048588914805 0.7090524465318353 0.11104907760517357
0.20416170465792985 0.6837320519652622 0.07226950218499775
0.2416467507133082 0.6652086125431441 0.03307077307174047
0.2964197722075198 0.65407200916738 0.04664502837180666
0.3425536146591035 0.6258452904698376 0.06373939004314934
0.35552200057662275 0.6246870688553026 0.11827242764211104
0.35552200057662275 0.6246870688553026 0.11827242764211104
0.35552200057662275 0.6246870688553026 0.11827242764211104
0.35552200057662275 0.6246870688553026 0.11827242764211104
0.35552200057662275 0.6246870688553026 0.11827242764211104
0.38680874461806414 0.909352137929015 -0.2891490445305257
0.4343849176783402 0.9355438061118351 -0.29140307233307516
0.4754621984516239 0.9547591566444041 -0.2828839441721081
0.5206889581644993 0.9187376202949471 -0.28231674489299097
0.5765447252089796 0.8969531197003858 -0.28291457605215126
0.5860087078143736 0.8488347506958076 -0.29144902015313995
0.580257023877345 0.7874690831123722 -0.28518186356219816
0.5262574061670475 0.7545115654129266 -0.28571767615806126
0.47583394660034145 0.7372658935762901 -0.2639722449307579
0.4293740918988683 0.7735299663916847 -0.25963459220597956
0.3834681940984162 0.8013429114489147 -0.26797005777912863
0.3877087774141596 0.8506270922218635 -0.2917143954306174
0.3877087774141596 0.8506270922218635 -0.2917143954306174
0.3877087774141596 0.8506270922218635 -0.2917143954306174
0.3877087774141596 0.8506270922218635 -0.2917143954306174
0.3877087774141596 0.8506270922218635 -0.2917143954306174
0.3415936912997564 1.2351817998177186 0.05411509854959711
0.38863631599259846 1.2146622917286225 0.0811726478243957
0.42951864365091347 1.189945666210187 0.10945661464209454
0.47535262044929993 1.1819972387733726 0.08301227413874605
0.5239136683215148 1.1686868012436564 0.05534151609249734
0.5302288529985003 1.1827739942788265 -7.347880794884119e-17
0.5239136683215002 1.1686868012436245 -0.05534151609255052
0.4753526204492783 1.1819972387733246 -0.08301227413882574
0.41801438358639653 1.1883284999898436 -0.11591222533290908
0.3713799258958448 1.2122365423981556 -0.09085606386053795
0.33008943123525397 1.2335646335974075 -0.06057070924035866
0.3434651919225644 1.24985143918467 -7.347880794884119e-17
0.3434651919225644 1.24985143918467 -7.347880794884119e-17
0.3434651919225644 1.24985143918467 -7.347880794884119e-17
0.3434651919225644 1.24985143918467 -7.347880794884119e-17
0.3434651919225644 1.24985143918467 -7.347880794884119e-17
-0.18899176535637197 -1.1644364976202572 0.228596235844422
-0.15153394304295192 -1.191689642726941 0.21046071345957135
-0.10627988306507263 -1.2165765687216255 0.1862601698995625
-0.04043759821510973 -1.2113601464607489 0.19637798071059753
0.013616965756326418 -1.2040918909423262 0.2066925834225403
0.02831133018914661 -1.1729626260579926 0.241109333744038
0.0426339380041365 -1.1205794918459373 0.260553108983622
0.003087860156605393 -1.0860915478161655 0.27716876905222015
-0.0446159603520731 -1.0535616711726448 0.28477770329598656
-0.10256351734516779 -1.0724358950480537 0.2774462252125848
-0.15634481489118254 -1.0849339991676659 0.2732532436797643
-0.16450542165205873 -1.1331500398086969 0.2598820796278868
-0.16450542165205873 -1.1331500398086969 0.2598820796278868
-0.16450542165205873 -1.1331500398086969 0.2598820796278868
-0.16450542165205873 -1.1331500398086969 0.2598820796278868
-0.16450542165205873 -1.1331500398086969 0.2598820796278868
-0.1310634712597703 -0.8788069638816082 0.27018024109634936
-0.07196597737064088 -0.9118620856921191 0.2753486013535025
-0.024217600369055164 -0.946512464935355 0.2833792873899317
0.033685400131132304 -0.9255177384602309 0.2750711451931378
0.09378826590595972 -0.8973794875133909 0.2731639417563378
0.10504282204188142 -0.8381626195591728 0.2600255829031116
0.10180543112654783 -0.7990567517305042 0.2148998864968443
0.04571114796201449 -0.7780336347859009 0.18767506230389755
-0.0033646511646825417 -0.7586346940888347 0.16654812720644027
-0.052712301394964134 -0.7775295330966685 0.1874979439675056
-0.11822768727598582 -0.7892519288179746 0.21161313617235145
-0.12658340620494044 -0.8239594868796105 0.2552725757527643
-0.12658340620494044 -0.8239594868796105 0.2552725757527643
-0.12658340620494044 -0.8239594868796105 0.2552725757527643
-0.12658340620494044 -0.8239594868796105 0.2552725757527643
-0.12658340620494044 -0.8239594868796105 0.2552725757527643
0.41801438358639653 1.1883284999898436 -0.11591222533290908
0.4753526204492783 1.1819972387733246 -0.08301227413882574
0.5239136683215002 1.1686868012436245 -0.05534151609255052
0.566159531516722 1.141289170678722 -0.08301227413882574
0.6060858930213391 1.109619226619391 -0.11006974503681992
0.5986109574990366 1.0933958768369745 -0.16510461755522984
0.5849462249987548 1.0599938704611638 -0.19868497432021123
0.5344500294828457 1.066851136441381 -0.2159351180639127
0.4846362459971882 1.0535015007420268 -0.2386295262860559
0.4481459889966866 1.083657322258269 -0.22502144550399686
0.39987662928466877 1.1227685556464733 -0.21058500624302315
0.4073106044140665 1.170751718798051 -0.1738683379993636
0.4073106044140665 1.170751718798051 -0.1738683379993636
0.4073106044140665 1.170751718798051 -0.1738683379993636
0.4073106044140665 1.170751718798051 -0.1738683379993636
0.4073106044140665 1.170751718798051 -0.1738683379993636
0.39581065799664994 0.8581118103924985 0.29112211985727576
0.3989050700735115 0.9207324581898596 0.28548673580627126
0.3459438422185547 0.9486484894526606 0.2782318575200304
0.3183272501260066 0.9743700640525353 0.28353399126891493
0.2749439280753926 0.9385682191865121 0.28819300305124124
0.21369088151064344 0.9347969238712954 0.28950468787166633
0.18898928929550998 0.8892887791808006 0.2871879024241575
0.16047554231420144 0.8460902646755275 0.25432801109794667
0.19512091928072955 0.8055082303928602 0.23542798789066177
0.22215484671747798 0.7636662484738576 0.20315757255990366
0.2815082459004248 0.7656527548782956 0.2104322446170929
0.33448438321889323 0.7415768924053804 0.22065482409332823
