0.39411186450631536 0.6940836237174774 0.49809139327686797
0.08897186006836241 0.5807351122304181 0.7236196514244333
0.38305095579766496 0.41238260063201193 0.725528258147588
0.7163981948936292 -0.5491305190541487 -0.30992551081326153
0.5223123018074904 -0.7617971419046465 -0.10560643467014132
0.4140164891573874 -0.746258217515577 -0.3834661761493528
0.6379881062640463 0.26286555605953554 0.6545084971874845
0.38305095579766496 0.41238260063201193 0.725528258147588
0.3328481018260934 0.14951704457247622 0.8800367553350498
0.6532038480107927 -0.6979714269167112 0.12265420874049193
0.3508221422745509 -0.8950991253781395 0.04911354340440065
0.5223123018074904 -0.7617971419046465 -0.10560643467014132
0.5846037995003159 0.7009369979655771 0.2657848058006447
0.2905247037710134 0.8692895095639833 0.2638761990774899
0.39411186450631536 0.6940836237174774 0.49809139327686797
-0.14138546565751733 -0.3239869161687111 0.8536136709069596
0.021881965201881376 -0.619259624240033 0.7226092994566747
0.16326743085939877 -0.29527270807132194 0.8689956285497151
0.7795794492693399 -0.2667957973325397 -0.44840112333371035
0.5979438172679999 -0.26679579733253966 -0.69840112333371
0.7694208842938136 -1.88453764629509e-16 -0.5590169943749473
0.021881965201881376 -0.619259624240033 0.7226092994566747
-0.1803834926790612 -0.7885359246148542 0.5343714442948065
0.1242694038378549 -0.759821716517465 0.5497534019375621
0.20185881721738272 -0.8801857136412452 0.3194448667953639
0.40412427509832527 -0.710909413266424 0.5076827219572321
0.1242694038378549 -0.759821716517465 0.5497534019375621
0.684006926269634 0.6689349179987785 0.019107620203500986
0.7875940870053288 0.4937290321514821 -0.246677185597434
0.5846037995007088 0.7009369979647868 -0.2342151941996684
0.7960670423496261 -0.5234134992764237 0.19524881119553347
0.8878752619194431 -0.2823347217216092 0.13847561252044813
0.859248296725337 -0.24107877755481466 0.36579019305003163
0.8878752619194429 -0.2823347217216092 -0.17054138185449885
0.7163981948936292 -0.5491305190541487 -0.30992551081326153
0.7795794492693399 -0.2667957973325397 -0.44840112333371035
0.6776126647239973 -0.24107877755481463 0.6157901930500316
0.859248296725337 -0.24107877755481466 0.36579019305003163
0.7694208842938144 -1.8845376462950916e-16 0.5590169943749462
0.8196237382653859 0.2628655560595355 0.4045084971874845
0.6379881062640463 0.26286555605953554 0.6545084971874845
0.7694208842938144 -1.8845376462950916e-16 0.5590169943749462
0.16326743085939877 -0.29527270807132194 0.8689956285497151
0.4571600570056361 -0.295272708071322 0.7735041257371882
0.29389262614623746 -7.198293278059986e-17 0.9045084971874731
0.6379881062644387 0.2628655560587452 -0.6545084971877753
0.8196237382657786 0.2628655560587451 -0.40450849718777554
0.7694208842938136 -1.88453764629509e-16 -0.5590169943749473
0.8878752619194431 -0.2823347217216092 0.13847561252044813
0.8878752619194429 -0.2823347217216092 -0.17054138185449885
0.9510565162951538 -2.3294166369781857e-16 -6.938893903907228e-16
0.7875940870049359 0.4937290321522725 0.25332281440287907
0.684006926269634 0.6689349179987785 0.019107620203500986
0.5846037995003159 0.7009369979655771 0.2657848058006447
0.6245768828166864 -0.6567154827499166 0.34996878927007546
0.6532038480107927 -0.6979714269167112 0.12265420874049193
0.7960670423496261 -0.5234134992764237 0.19524881119553347
0.4571600570056361 -0.295272708071322 0.7735041257371882
0.5469874694371587 -0.5363514856261364 0.5802773244122736
0.6776126647239973 -0.24107877755481463 0.6157901930500316
0.919026865034704 0.2308634760927368 0.15783131159034083
0.7875940870049359 0.4937290321522725 0.25332281440287907
0.8196237382653859 0.2628655560595355 0.4045084971874845
0.9190268650347038 0.2308634760927368 -0.15118568278460615
0.919026865034704 0.2308634760927368 0.15783131159034083
0.9510565162951538 -2.3294166369781857e-16 -6.938893903907228e-16
0.7875940870053288 0.4937290321514821 -0.246677185597434
0.9190268650347038 0.2308634760927368 -0.15118568278460615
0.8196237382657786 0.2628655560587451 -0.40450849718777554
0.40412427509832527 -0.710909413266424 0.5076827219572321
0.6245768828166864 -0.6567154827499166 0.34996878927007546
0.5469874694371587 -0.5363514856261364 0.5802773244122736
0.3508221422745509 -0.8950991253781395 0.04911354340440065
0.20185881721738272 -0.8801857136412452 0.3194448667953639
0.07096727101408046 -0.9440114286291805 0.0911842233847306
0.3328481018260934 0.14951704457247622 0.8800367553350498
0.03895547567985604 0.1495170445724763 0.9755282581475766
0.29389262614623746 -7.198293278059986e-17 0.9045084971874731
